"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	former used bag word feature sets latter used mixed feature set included part-of-speech neighboring words, three collocations, morphology ambiguous word.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	believe approach paper ?rst time decision trees based strictly bigram features employed.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	decision list closely related approach also applied word sense disambiguation (e.g., (Yarowsky, 1994), (Wilks Stevenson, 1998), (Yarowsky, 2000)).	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	Rather building traversing tree perform disambiguation, list employed.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	general case decision list may suffer less fragmentation learning decision trees; practical matter means decision list less likely over{trained.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	However, believe fragmentation also ects feature set used learning.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	consists approximately 100 binary features.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	results relatively small feature space likely su?er fragmentation larger spaces.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	number immediate extensions work.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	?rst ease requirement bi- grams made two consecutive words.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	Rather, search bigrams component words may separated words text.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	second eliminate ?ltering step candidate bigrams selected power divergence statistic.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	Instead, decision tree learner would consider possible bigrams.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	Despite increasing danger fragmentation, interesting issue since bigrams judged informative decision tree learner always ranked highly ?ltering step.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	particular, determine ?ltering process ever eliminates bi- grams could signi?cant sources disambiguation information.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	longer term, hope adapt approach unsupervised learning, disambiguation performed without bene?t sense tagged text.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	optimistic viable, since bigram features easy identify raw text.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	paper shows combination simple feature set made bigrams standard decision tree learning algorithm results accurate word sense disambiguation.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	results approach compared 1998 SENSEVAL word sense disambiguation exercise show bigram based decision tree approach accurate best SENSEVAL results 19 36 words.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	Bigram Statistics Package implemented Satanjeev Banerjee, supported Grant{in{Aid Research, Artistry Scholarship OÆce Vice President Research Dean Graduate School University Minnesota.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	would like thank SENSEVAL organizers making data results 1998 event freely available.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	comments three anonymous reviewers helpful preparing ?nal version paper.	0
"frustration models lack intuitive interpretation led development decision trees based bigram features (Pedersen, 2001a).</S><S sid =""132"" ssid = ""34"">This quite similar bagged decision trees bigrams (B) presented here, except ear­lier work learns single decision tree training examples represented top 100 ranked bi-grams, according log–likelihood ratio.</S><S sid =""133"" ssid = ""35"">This earlier approach evaluated SENSEVAL­1 data achieved overall accuracy 64%, whereas bagged decision tree presented achieves accuracy 68% data."	preliminary version paper appears (Pedersen, 2001).	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Decision Tree Bigrams Accurate Predictor Word Sense	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	paper presents corpus-based approach word sense disambiguation decision tree assigns sense ambiguous word based bigrams occur nearby.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	approach evaluated using sense-tagged corpora 1998 SENSEVAL word sense disambiguation exercise.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	accurate average results reported 30 36 words, accurate best results 19 36 words.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Word sense disambiguation process selecting appropriate meaning word, based context occurs.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	purposes assumed set possible meanings, i.e., sense inventory, already determined.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	example, suppose bill following set possible meanings: piece currency, pending legislation, bird jaw.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	used context Senate bill consideration, human reader immediately understands bill used legislative sense.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	However, computer program attempting perform task faces diÆcult problem since bene?t innate common{sense linguistic knowledge.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Rather attempting provide computer programs real{world knowledge comparable humans, natural language processing turned corpus{based methods.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	approaches use techniques statistics machine learning induce models language usage large samples text.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	models trained perform particular tasks, usually via supervised learning.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	paper describes approach decision tree learned number sentences instance ambiguous word manually annotated sense{tag denotes appropriate sense context.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Prior learning, sense{tagged corpus must converted regular form suitable automatic processing.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	sense{tagged occurrence ambiguous word converted feature vector, feature represents property surrounding text considered relevant disambiguation process.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Given exibility complexity human language, potentially in?nite set features could utilized.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	However, corpus{based approaches features usually consist information readily iden- ti?ed text, without relying extensive external knowledge sources.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	typically include part{of{speech surrounding words, presence certain key words within window context, various syntactic properties sentence ambiguous word.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	approach paper relies upon feature set made bigrams, two word sequences occur text.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	context ambiguous word occurs represented number binary features indicate whether particular bigram occurred within approximately 50 words left right word disambiguated.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	take approach since surface lexical features like bigrams, collocations, co{occurrences often contribute great deal disambiguation accuracy.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	clear much disambiguation accuracy improved use features identi?ed complex pre{processing part{of{speech tagging, parsing, anaphora resolution.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	One objectives establish clear upper bounds accuracy disambiguation using feature sets impose substantial pre{ processing requirements.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	paper continues discussion methods identifying bigrams included feature set learning.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	decision tree learning algorithm described, benchmark learning algorithms included purposes comparison.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	experimental data discussed, empirical results presented.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	close analysis ?ndings discussion related work.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	developed approach word sense disambiguation represents text entirely terms occurrence bigrams, de?ne two cat :cat totals big n 11 = 10 n 12 = 20 n 1+ = 30 :big n 21 = 40 n 22 = 930 n 2+ = 970 totals n +1 =50 n +2 =950 n ++ =1000 Figure 1: Representation Bigram Counts consecutive words occur text.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	distributional characteristics bigrams fairly consistent across corpora; majority occur one time.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Given sparse skewed nature data, statistical methods used select interesting bigrams must carefully chosen.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	explore two alternatives, power divergence family goodness ?t statistics Dice CoeÆcient, information theoretic measure related point- wise Mutual Information.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Figure 1 summarizes notation word bigram counts used paper way 2 ? 2 contingency table.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	value n 11 shows many times bigram big cat occurs corpus.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	value n 12 shows often bigrams occur big ?rst word cat second.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	counts n +1 n 1+ indicate often words big cat occur ?rst second words bigram corpus.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	total number bigrams corpus represented n ++ . 2.1 Power Divergence Family.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	(Cressie Read, 1984) introduce power divergence family goodness ?t statistics.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	number well known statistics belong family, including likelihood ratio statisticG 2 Pearson'sX 2 statistic.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	measure divergence observed (n ij ) expected (m ij ) bigram counts, ij estimated based assumption component words bigram occur together strictly chance.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	(Dunning, 1993) argues favor G2 X2, especially dealing sparse skewed data distributions.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	However, (Cressie Read, 1984) suggest cases Pearson's statistic reliable likelihood ratio one test always preferred other.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	light this, (Pedersen, 1996) presents Fisher's exact test alternative since rely distributional assumptions underly Pearson's test likelihood ratio.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Unfortunately usually clear test appropriate particular sample data.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	take following approach, based observation tests assign approximately measure statistical signi?cance bi- gram counts contingency table violate distributional assumptions underly goodness ?t statistics.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	perform tests using X 2 , G 2 , Fisher's exact test bigram.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	resulting measures statistical signi?cance di?er, distribution bigram counts causing least one tests become unreliable.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	occurs rely upon value Fisher's exact test since makes fewer assumptions underlying distribution data.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	experiments paper, identi?ed top 100 ranked bigrams occur 5 times training corpus associated word.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	cases rankings produced G 2 , X 2 , Fisher's exact test disagreed, altogether surprising given low frequency bigrams excluded.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Since statistics produced rankings, hereafter make distinction among simply refer generically power divergence statistic.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	2.2 Dice CoeÆcient.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Dice CoeÆcient descriptive statistic provides measure association among two words corpus.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	similar pointwise Mutual Information, widely used measure ?rst introduced identifying lexical relationships (Church Hanks, 1990).	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Pointwise Mutual Information de?ned follows: MI(w 1 ; w 2 ) = log 2 n 11 ? n ++ n +1 ? n 1+ w 1 w 2 represent two words make bigram.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Pointwise Mutual Information quanti?es often two words occur together bigram (the numerator) relative often occur overall corpus (the denominator).	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	However, curious limitation pointwise Mutual Information.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	bigram w 1 w 2 occurs n 11 times corpus, whose component words w 1 w 2 occur part bigram, result increasingly strong measures association value n 11 decreases.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Thus, maximum pointwise Mutual Information given corpus assigned bi- grams occur one time, whose component words never occur outside bigram.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	usually bigrams prove useful disambiguation, yet dominate ranked list determined pointwise Mutual Information.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Dice CoeÆcient overcomes limitation, de?ned follows: Dice(w 1 ; w 2 ) = 2 ? n 11 n +1 + n 1+ n 11 = n 1+ = n +1 value Dice(w 1 ; w 2 ) 1 values n 11 . value n. 11 less either marginal totals (the typical case) rankings produced Dice Co- eÆcient similar Mutual Information.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	relationship pointwise Mutual Information Dice CoeÆcient also discussed (Smadja et al., 1996).	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	developed Bigram Statistics Package produce ranked lists bigrams using range tests.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	software written Perl freely available www.d.umn.edu/~tpederse.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Decision trees among widely used machine learning algorithms.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	perform general speci?c search feature space, adding informative features tree structure search proceeds.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	objective select minimal set features eÆciently partitions feature space classes observations assemble tree.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	case, observations manually sense{tagged examples ambiguous word context partitions correspond di?erent possible senses.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	feature selected search process represented node learned decision tree.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	node represents choice point number di?erent possible values feature.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Learning continues training examples accounted decision tree.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	general, tree overly speci?c training data generalize well new examples.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Therefore learning followed pruning step nodes eliminated reorganized produce tree generalize new circumstances.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Test instances disambiguated ?nding path learned decision tree root leaf node corresponds observed features.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	instance ambiguous word dis- ambiguated passing series tests, test asks particular bigram occurs available window context.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	also include three benchmark learning algorithms study: majority classi?er, decision stump, Naive Bayesian classi?er.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	majority classi?er assigns common sense training data every instance test data.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	decision stump one node decision tree(Holte, 1993) created stopping decision tree learner single informative feature added tree.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Naive Bayesian classi?er (Duda Hart, 1973) based certain blanket assumptions interactions among features corpus.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	search feature space performed build representative model case decision trees.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Instead, features included classi- ?er assumed relevant task hand.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	assumption feature conditionally independent features, given sense ambiguous word.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	often used bag words feature set, every word training sample represented binary feature indicates whether occurs window context surrounding ambiguous word.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	use Weka (Witten Frank, 2000) implementations C4.5 decision tree learner (known J48), decision stump, Naive Bayesian classi?er.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Weka written Java freely available www.cs.waikato.ac.nz/~ml.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	empirical study utilizes training test data 1998 SENSEVAL evaluation word sense disambiguation systems.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Ten teams participated supervised learning portion event.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Additional details exercise, including data results referred paper, found SENSEVAL web site (www.itri.bton.ac.uk/events/senseval/) (Kilgarri?	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Palmer, 2000).	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	included 36 tasks SENSEVAL training test data provided.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	task requires occurrences particular word test data disambiguated based model learned sense{tagged instances training data.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	words used multiple tasks di?erent parts speech.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	example, two tasks associated bet, one use noun verb.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Thus, 36 tasks involving disambiguation 29 di?erent words.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	words part speech associated task shown Table 1 column 1.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Note parts speech encoded n noun, adjective, v verb, p words part speech provided.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	number test training instances task shown columns 2 4.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	instance consists sentence ambiguous word occurs well one two surrounding sentences.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	general total context available ambiguous word less 100 surrounding words.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	number distinct senses test data task shown column 3.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	following process repeated task.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Capitalization punctuation removed training test data.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Two feature sets selected training data based top 100 ranked bigrams according power divergence statistic Dice CoeÆcient.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	bigram must occurred 5 times included feature.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	step ?lters large number possible bi- grams allows decision tree learner focus small number candidate bigrams likely helpful disambiguation process.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	training test data converted feature vectors feature represents occurrence one bigrams belong feature set.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	representation training data actual input learning algorithms.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Decision tree decision stump learning performed twice, using feature set determined power divergence statistic using feature set identi?ed Dice CoeÆcient.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	majority classi?er simply determines frequent sense training data assigns instances test data.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Naive Bayesian classi?er based feature set every word occurs 5 times training data included feature.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	learned models used disambiguate test data.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	test data kept separate stage.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	employ ?ne grained scoring method, word counted correctly disambiguated assigned sense tag exactly matches true sense tag.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	partial credit assigned near misses.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	accuracy attained learning algorithms shown Table 1.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Column 5 reports accuracy majority classi?er, columns 6 7 show best average accuracy reported 10 participating SENSEVAL teams.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	evaluation SENSEVAL based precision recall, converted scores accuracy taking product.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	However, best precision recall may come di?erent teams, best accuracy shown column 6 may actually higher single participating SENSEVAL system.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	average accuracy column 7 product average precision recall reported participating SENSEVAL teams.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Column 8 shows accuracy decision tree using J48 learning algorithm features identi?ed power divergence statistic.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Column 10 shows accuracy decision tree Dice CoeÆcient selects features.	0
also obtain salient bigrams con­text, methods software de­scribed (Pedersen, 2001).	Columns 9 11 show accuracy decision stump based power divergence statistic Dice CoeÆcient respectively.	0
